haz_type,unit,tot_value,aai_agg,event_id,event_name,event_date,event_frequency,frequency_unit,at_event,eai_exp,exp_lat,exp_lon,exp_crs
,,,,5184,5184,1.0,0.058823529411764705,,912.0,,,,
,,,,5185,5185,1.0,0.058823529411764705,,656.0,,,,
,,,,5186,5186,1.0,0.058823529411764705,,59.0,,,,
,,,,5187,5187,1.0,0.058823529411764705,,127.0,,,,
,,,,5188,5188,1.0,0.058823529411764705,,528.0,,,,
,,,,5189,5189,1.0,0.058823529411764705,,0.0,,,,
,,,,5190,5190,1.0,0.058823529411764705,,2.0,,,,
,,,,5191,5191,1.0,0.058823529411764705,,374.0,,,,
,,,,5192,5192,1.0,0.058823529411764705,,306.0,,,,
,,,,5193,5193,1.0,0.058823529411764705,,524.0,,,,
,,,,5194,5194,1.0,0.058823529411764705,,614.0,,,,
,,,,5195,5195,1.0,0.058823529411764705,,609.0,,,,
,,,,5196,5196,1.0,0.058823529411764705,,695.0,,,,
,,,,5197,5197,1.0,0.058823529411764705,,634.0,,,,
,,,,5198,5198,1.0,0.058823529411764705,,226.0,,,,
,,,,5199,5199,1.0,0.058823529411764705,,812.0,,,,
,,,,5200,5200,1.0,0.058823529411764705,,487.0,,,,
,,,,5201,5201,1.0,0.058823529411764705,,195.0,,,,
,,,,5202,5202,1.0,0.058823529411764705,,240.0,,,,
,,,,5203,5203,1.0,0.058823529411764705,,550.0,,,,
,,,,5204,5204,1.0,0.058823529411764705,,644.0,,,,
,,,,5205,5205,1.0,0.058823529411764705,,608.0,,,,
,,,,5206,5206,1.0,0.058823529411764705,,315.0,,,,
,,,,5207,5207,1.0,0.058823529411764705,,62.0,,,,
,,,,5208,5208,1.0,0.058823529411764705,,665.0,,,,
,,,,5209,5209,1.0,0.058823529411764705,,1038.0,,,,
,,,,5210,5210,1.0,0.058823529411764705,,846.0,,,,
,,,,5211,5211,1.0,0.058823529411764705,,747.0,,,,
,,,,5212,5212,1.0,0.058823529411764705,,491.0,,,,
,,,,5213,5213,1.0,0.058823529411764705,,535.0,,,,
,,,,5214,5214,1.0,0.058823529411764705,,955.0,,,,
,,,,5215,5215,1.0,0.058823529411764705,,1520.0,,,,
,,,,5216,5216,1.0,0.058823529411764705,,1621.0,,,,
,,,,5217,5217,1.0,0.058823529411764705,,1447.0,,,,
,,,,5218,5218,1.0,0.058823529411764705,,1479.0,,,,
,,,,5219,5219,1.0,0.058823529411764705,,1521.0,,,,
,,,,5220,5220,1.0,0.058823529411764705,,1566.0,,,,
,,,,5221,5221,1.0,0.058823529411764705,,1454.0,,,,
,,,,5222,5222,1.0,0.058823529411764705,,996.0,,,,
,,,,5223,5223,1.0,0.058823529411764705,,1169.0,,,,
,,,,5224,5224,1.0,0.058823529411764705,,999.0,,,,
,,,,5225,5225,1.0,0.058823529411764705,,1213.0,,,,
,,,,5226,5226,1.0,0.058823529411764705,,1175.0,,,,
,,,,5227,5227,1.0,0.058823529411764705,,1275.0,,,,
,,,,5228,5228,1.0,0.058823529411764705,,866.0,,,,
,,,,5229,5229,1.0,0.058823529411764705,,723.0,,,,
,,,,5230,5230,1.0,0.058823529411764705,,341.0,,,,
,,,,5231,5231,1.0,0.058823529411764705,,419.0,,,,
,,,,5232,5232,1.0,0.058823529411764705,,792.0,,,,
,,,,5233,5233,1.0,0.058823529411764705,,844.0,,,,
,,,,5234,5234,1.0,0.058823529411764705,,1211.0,,,,
,,,,5235,5235,1.0,0.058823529411764705,,901.0,,,,
,,,,5236,5236,1.0,0.058823529411764705,,846.0,,,,
,,,,5237,5237,1.0,0.058823529411764705,,1051.0,,,,
,,,,5238,5238,1.0,0.058823529411764705,,1365.0,,,,
,,,,5239,5239,1.0,0.058823529411764705,,1220.0,,,,
,,,,5240,5240,1.0,0.058823529411764705,,1219.0,,,,
,,,,5241,5241,1.0,0.058823529411764705,,1530.0,,,,
,,,,5242,5242,1.0,0.058823529411764705,,1419.0,,,,
,,,,5243,5243,1.0,0.058823529411764705,,1493.0,,,,
,,,,5244,5244,1.0,0.058823529411764705,,1330.0,,,,
,,,,5245,5245,1.0,0.058823529411764705,,1048.0,,,,
,,,,5246,5246,1.0,0.058823529411764705,,1278.0,,,,
,,,,5247,5247,1.0,0.058823529411764705,,1362.0,,,,
,,,,5248,5248,1.0,0.058823529411764705,,1120.0,,,,
,,,,5249,5249,1.0,0.058823529411764705,,1343.0,,,,
,,,,5250,5250,1.0,0.058823529411764705,,1673.0,,,,
,,,,5251,5251,1.0,0.058823529411764705,,1253.0,,,,
,,,,5252,5252,1.0,0.058823529411764705,,1152.0,,,,
,,,,5253,5253,1.0,0.058823529411764705,,1128.0,,,,
,,,,5254,5254,1.0,0.058823529411764705,,1259.0,,,,
,,,,5255,5255,1.0,0.058823529411764705,,1505.0,,,,
,,,,5256,5256,1.0,0.058823529411764705,,1483.0,,,,
,,,,5257,5257,1.0,0.058823529411764705,,1195.0,,,,
,,,,5258,5258,1.0,0.058823529411764705,,1181.0,,,,
,,,,5259,5259,1.0,0.058823529411764705,,1562.0,,,,
,,,,5260,5260,1.0,0.058823529411764705,,1594.0,,,,
,,,,5261,5261,1.0,0.058823529411764705,,1419.0,,,,
,,,,5262,5262,1.0,0.058823529411764705,,1539.0,,,,
,,,,5263,5263,1.0,0.058823529411764705,,1666.0,,,,
,,,,5264,5264,1.0,0.058823529411764705,,1708.0,,,,
,,,,5265,5265,1.0,0.058823529411764705,,1691.0,,,,
,,,,5266,5266,1.0,0.058823529411764705,,1637.0,,,,
,,,,5267,5267,1.0,0.058823529411764705,,1285.0,,,,
,,,,5268,5268,1.0,0.058823529411764705,,1449.0,,,,
,,,,5269,5269,1.0,0.058823529411764705,,1071.0,,,,
,,,,5270,5270,1.0,0.058823529411764705,,1096.0,,,,
,,,,5271,5271,1.0,0.058823529411764705,,1457.0,,,,
,,,,5272,5272,1.0,0.058823529411764705,,1563.0,,,,
,,,,5273,5273,1.0,0.058823529411764705,,1538.0,,,,
,,,,5274,5274,1.0,0.058823529411764705,,1675.0,,,,
,,,,5275,5275,1.0,0.058823529411764705,,1420.0,,,,
,,,,5276,5276,1.0,0.058823529411764705,,1552.0,,,,
,,,,5277,5277,1.0,0.058823529411764705,,1689.0,,,,
,,,,5278,5278,1.0,0.058823529411764705,,1696.0,,,,
,,,,5279,5279,1.0,0.058823529411764705,,1711.0,,,,
,,,,5280,5280,1.0,0.058823529411764705,,1430.0,,,,
,,,,5281,5281,1.0,0.058823529411764705,,1680.0,,,,
,,,,5282,5282,1.0,0.058823529411764705,,1709.0,,,,
,,,,5283,5283,1.0,0.058823529411764705,,1710.0,,,,
,,,,5284,5284,1.0,0.058823529411764705,,1710.0,,,,
,,,,5285,5285,1.0,0.058823529411764705,,1705.0,,,,
,,,,5286,5286,1.0,0.058823529411764705,,1711.0,,,,
,,,,5287,5287,1.0,0.058823529411764705,,1621.0,,,,
,,,,5288,5288,1.0,0.058823529411764705,,1122.0,,,,
,,,,5289,5289,1.0,0.058823529411764705,,1061.0,,,,
,,,,5290,5290,1.0,0.058823529411764705,,940.0,,,,
,,,,5291,5291,1.0,0.058823529411764705,,757.0,,,,
,,,,5292,5292,1.0,0.058823529411764705,,603.0,,,,
,,,,5293,5293,1.0,0.058823529411764705,,871.0,,,,
,,,,5294,5294,1.0,0.058823529411764705,,1214.0,,,,
,,,,5295,5295,1.0,0.058823529411764705,,774.0,,,,
,,,,5296,5296,1.0,0.058823529411764705,,630.0,,,,
,,,,5297,5297,1.0,0.058823529411764705,,955.0,,,,
,,,,5298,5298,1.0,0.058823529411764705,,1053.0,,,,
,,,,5299,5299,1.0,0.058823529411764705,,960.0,,,,
,,,,5300,5300,1.0,0.058823529411764705,,514.0,,,,
,,,,5301,5301,1.0,0.058823529411764705,,665.0,,,,
,,,,5302,5302,1.0,0.058823529411764705,,719.0,,,,
,,,,5303,5303,1.0,0.058823529411764705,,540.0,,,,
,,,,5304,5304,1.0,0.058823529411764705,,408.0,,,,
,,,,5305,5305,1.0,0.058823529411764705,,419.0,,,,
,,,,5306,5306,1.0,0.058823529411764705,,949.0,,,,
,,,,5307,5307,1.0,0.058823529411764705,,1114.0,,,,
,,,,5308,5308,1.0,0.058823529411764705,,1157.0,,,,
,,,,5309,5309,1.0,0.058823529411764705,,906.0,,,,
,,,,5310,5310,1.0,0.058823529411764705,,748.0,,,,
,,,,5311,5311,1.0,0.058823529411764705,,404.0,,,,
,,,,5312,5312,1.0,0.058823529411764705,,898.0,,,,
,,,,5313,5313,1.0,0.058823529411764705,,427.0,,,,
,,,,5314,5314,1.0,0.058823529411764705,,0.0,,,,
,,,,5315,5315,1.0,0.058823529411764705,,772.0,,,,
,,,,5316,5316,1.0,0.058823529411764705,,497.0,,,,
,,,,5317,5317,1.0,0.058823529411764705,,124.0,,,,
,,,,5318,5318,1.0,0.058823529411764705,,574.0,,,,
,,,,5319,5319,1.0,0.058823529411764705,,812.0,,,,
,,,,5320,5320,1.0,0.058823529411764705,,1098.0,,,,
,,,,5321,5321,1.0,0.058823529411764705,,989.0,,,,
,,,,5322,5322,1.0,0.058823529411764705,,531.0,,,,
,,,,5323,5323,1.0,0.058823529411764705,,934.0,,,,
,,,,5324,5324,1.0,0.058823529411764705,,937.0,,,,
,,,,5325,5325,1.0,0.058823529411764705,,860.0,,,,
,,,,5326,5326,1.0,0.058823529411764705,,1127.0,,,,
,,,,5327,5327,1.0,0.058823529411764705,,1113.0,,,,
,,,,5328,5328,1.0,0.058823529411764705,,863.0,,,,
,,,,5329,5329,1.0,0.058823529411764705,,893.0,,,,
,,,,5330,5330,1.0,0.058823529411764705,,91.0,,,,
,,,,5331,5331,1.0,0.058823529411764705,,403.0,,,,
,,,,5332,5332,1.0,0.058823529411764705,,0.0,,,,
,,,,5333,5333,1.0,0.058823529411764705,,0.0,,,,
,,,,5334,5334,1.0,0.058823529411764705,,3.0,,,,
,,,,5335,5335,1.0,0.058823529411764705,,43.0,,,,
,,,,5336,5336,1.0,0.058823529411764705,,35.0,,,,
,,,,5337,5337,1.0,0.058823529411764705,,6.0,,,,
,,,,5338,5338,1.0,0.058823529411764705,,69.0,,,,
,,,,5339,5339,1.0,0.058823529411764705,,205.0,,,,
,,,,5340,5340,1.0,0.058823529411764705,,31.0,,,,
,,,,5341,5341,1.0,0.058823529411764705,,0.0,,,,
,,,,5342,5342,1.0,0.058823529411764705,,0.0,,,,
,,,,5343,5343,1.0,0.058823529411764705,,0.0,,,,
,,,,5344,5344,1.0,0.058823529411764705,,0.0,,,,
,,,,5345,5345,1.0,0.058823529411764705,,0.0,,,,
,,,,5346,5346,1.0,0.058823529411764705,,0.0,,,,
,,,,5347,5347,1.0,0.058823529411764705,,0.0,,,,
,,,,5348,5348,1.0,0.058823529411764705,,0.0,,,,
,,,,5349,5349,1.0,0.058823529411764705,,0.0,,,,
,,,,5350,5350,1.0,0.058823529411764705,,0.0,,,,
,,,,5351,5351,1.0,0.058823529411764705,,0.0,,,,
,,,,5352,5352,1.0,0.058823529411764705,,0.0,,,,
,,,,5353,5353,1.0,0.058823529411764705,,0.0,,,,
,,,,5354,5354,1.0,0.058823529411764705,,0.0,,,,
,,,,5355,5355,1.0,0.058823529411764705,,0.0,,,,
,,,,5356,5356,1.0,0.058823529411764705,,0.0,,,,
,,,,5357,5357,1.0,0.058823529411764705,,0.0,,,,
,,,,5358,5358,1.0,0.058823529411764705,,0.0,,,,
,,,,5359,5359,1.0,0.058823529411764705,,0.0,,,,
,,,,5360,5360,1.0,0.058823529411764705,,0.0,,,,
,,,,5361,5361,1.0,0.058823529411764705,,0.0,,,,
,,,,5362,5362,1.0,0.058823529411764705,,0.0,,,,
,,,,5363,5363,1.0,0.058823529411764705,,0.0,,,,
,,,,5364,5364,1.0,0.058823529411764705,,0.0,,,,
,,,,5365,5365,1.0,0.058823529411764705,,0.0,,,,
,,,,5366,5366,1.0,0.058823529411764705,,0.0,,,,
,,,,5367,5367,1.0,0.058823529411764705,,0.0,,,,
,,,,5368,5368,1.0,0.058823529411764705,,0.0,,,,
,,,,5369,5369,1.0,0.058823529411764705,,0.0,,,,
,,,,5370,5370,1.0,0.058823529411764705,,0.0,,,,
,,,,5371,5371,1.0,0.058823529411764705,,0.0,,,,
,,,,5372,5372,1.0,0.058823529411764705,,0.0,,,,
,,,,5373,5373,1.0,0.058823529411764705,,0.0,,,,
,,,,5374,5374,1.0,0.058823529411764705,,0.0,,,,
,,,,5375,5375,1.0,0.058823529411764705,,0.0,,,,
,,,,5376,5376,1.0,0.058823529411764705,,0.0,,,,
,,,,5377,5377,1.0,0.058823529411764705,,0.0,,,,
,,,,5378,5378,1.0,0.058823529411764705,,0.0,,,,
,,,,5379,5379,1.0,0.058823529411764705,,0.0,,,,
,,,,5380,5380,1.0,0.058823529411764705,,0.0,,,,
,,,,5381,5381,1.0,0.058823529411764705,,0.0,,,,
,,,,5382,5382,1.0,0.058823529411764705,,0.0,,,,
,,,,5383,5383,1.0,0.058823529411764705,,0.0,,,,
,,,,5384,5384,1.0,0.058823529411764705,,0.0,,,,
,,,,5385,5385,1.0,0.058823529411764705,,0.0,,,,
,,,,5386,5386,1.0,0.058823529411764705,,0.0,,,,
,,,,5387,5387,1.0,0.058823529411764705,,0.0,,,,
,,,,5388,5388,1.0,0.058823529411764705,,0.0,,,,
,,,,5389,5389,1.0,0.058823529411764705,,0.0,,,,
,,,,5390,5390,1.0,0.058823529411764705,,0.0,,,,
,,,,5391,5391,1.0,0.058823529411764705,,0.0,,,,
,,,,5392,5392,1.0,0.058823529411764705,,0.0,,,,
,,,,5393,5393,1.0,0.058823529411764705,,0.0,,,,
,,,,5394,5394,1.0,0.058823529411764705,,0.0,,,,
,,,,5395,5395,1.0,0.058823529411764705,,0.0,,,,
,,,,5396,5396,1.0,0.058823529411764705,,0.0,,,,
,,,,5397,5397,1.0,0.058823529411764705,,0.0,,,,
,,,,5398,5398,1.0,0.058823529411764705,,0.0,,,,
,,,,5399,5399,1.0,0.058823529411764705,,0.0,,,,
,,,,5400,5400,1.0,0.058823529411764705,,0.0,,,,
,,,,5401,5401,1.0,0.058823529411764705,,0.0,,,,
,,,,5402,5402,1.0,0.058823529411764705,,0.0,,,,
,,,,5403,5403,1.0,0.058823529411764705,,0.0,,,,
,,,,5404,5404,1.0,0.058823529411764705,,0.0,,,,
,,,,5405,5405,1.0,0.058823529411764705,,0.0,,,,
,,,,5406,5406,1.0,0.058823529411764705,,0.0,,,,
,,,,5407,5407,1.0,0.058823529411764705,,0.0,,,,
,,,,5408,5408,1.0,0.058823529411764705,,0.0,,,,
,,,,5409,5409,1.0,0.058823529411764705,,0.0,,,,
,,,,5410,5410,1.0,0.058823529411764705,,0.0,,,,
,,,,5411,5411,1.0,0.058823529411764705,,0.0,,,,
,,,,5412,5412,1.0,0.058823529411764705,,0.0,,,,
,,,,5413,5413,1.0,0.058823529411764705,,0.0,,,,
,,,,5414,5414,1.0,0.058823529411764705,,0.0,,,,
,,,,5415,5415,1.0,0.058823529411764705,,0.0,,,,
,,,,5416,5416,1.0,0.058823529411764705,,0.0,,,,
,,,,5417,5417,1.0,0.058823529411764705,,0.0,,,,
,,,,5418,5418,1.0,0.058823529411764705,,0.0,,,,
,,,,5419,5419,1.0,0.058823529411764705,,0.0,,,,
,,,,5420,5420,1.0,0.058823529411764705,,0.0,,,,
,,,,5421,5421,1.0,0.058823529411764705,,0.0,,,,
,,,,5422,5422,1.0,0.058823529411764705,,0.0,,,,
,,,,5423,5423,1.0,0.058823529411764705,,0.0,,,,
,,,,5424,5424,1.0,0.058823529411764705,,0.0,,,,
,,,,5425,5425,1.0,0.058823529411764705,,0.0,,,,
,,,,5426,5426,1.0,0.058823529411764705,,0.0,,,,
,,,,5427,5427,1.0,0.058823529411764705,,0.0,,,,
,,,,5428,5428,1.0,0.058823529411764705,,0.0,,,,
,,,,5429,5429,1.0,0.058823529411764705,,0.0,,,,
,,,,5430,5430,1.0,0.058823529411764705,,0.0,,,,
,,,,5431,5431,1.0,0.058823529411764705,,0.0,,,,
,,,,5432,5432,1.0,0.058823529411764705,,0.0,,,,
,,,,5433,5433,1.0,0.058823529411764705,,0.0,,,,
,,,,5434,5434,1.0,0.058823529411764705,,0.0,,,,
,,,,5435,5435,1.0,0.058823529411764705,,0.0,,,,
,,,,5436,5436,1.0,0.058823529411764705,,0.0,,,,
,,,,5437,5437,1.0,0.058823529411764705,,0.0,,,,
,,,,5438,5438,1.0,0.058823529411764705,,0.0,,,,
,,,,5439,5439,1.0,0.058823529411764705,,0.0,,,,
,,,,5440,5440,1.0,0.058823529411764705,,0.0,,,,
,,,,5441,5441,1.0,0.058823529411764705,,0.0,,,,
,,,,5442,5442,1.0,0.058823529411764705,,0.0,,,,
,,,,5443,5443,1.0,0.058823529411764705,,0.0,,,,
,,,,5444,5444,1.0,0.058823529411764705,,0.0,,,,
,,,,5445,5445,1.0,0.058823529411764705,,0.0,,,,
,,,,5446,5446,1.0,0.058823529411764705,,0.0,,,,
,,,,5447,5447,1.0,0.058823529411764705,,0.0,,,,
,,,,5448,5448,1.0,0.058823529411764705,,0.0,,,,
,,,,5449,5449,1.0,0.058823529411764705,,0.0,,,,
,,,,5450,5450,1.0,0.058823529411764705,,0.0,,,,
,,,,5451,5451,1.0,0.058823529411764705,,0.0,,,,
,,,,5452,5452,1.0,0.058823529411764705,,0.0,,,,
,,,,5453,5453,1.0,0.058823529411764705,,0.0,,,,
,,,,5454,5454,1.0,0.058823529411764705,,0.0,,,,
,,,,5455,5455,1.0,0.058823529411764705,,0.0,,,,
,,,,5456,5456,1.0,0.058823529411764705,,0.0,,,,
,,,,5457,5457,1.0,0.058823529411764705,,0.0,,,,
,,,,5458,5458,1.0,0.058823529411764705,,0.0,,,,
,,,,5459,5459,1.0,0.058823529411764705,,0.0,,,,
,,,,5460,5460,1.0,0.058823529411764705,,0.0,,,,
,,,,5461,5461,1.0,0.058823529411764705,,0.0,,,,
,,,,5462,5462,1.0,0.058823529411764705,,0.0,,,,
,,,,5463,5463,1.0,0.058823529411764705,,0.0,,,,
,,,,5464,5464,1.0,0.058823529411764705,,0.0,,,,
,,,,5465,5465,1.0,0.058823529411764705,,0.0,,,,
,,,,5466,5466,1.0,0.058823529411764705,,0.0,,,,
,,,,5467,5467,1.0,0.058823529411764705,,0.0,,,,
,,,,5468,5468,1.0,0.058823529411764705,,0.0,,,,
,,,,5469,5469,1.0,0.058823529411764705,,0.0,,,,
,,,,5470,5470,1.0,0.058823529411764705,,0.0,,,,
,,,,5471,5471,1.0,0.058823529411764705,,0.0,,,,
,,,,5472,5472,1.0,0.058823529411764705,,0.0,,,,
,,,,5473,5473,1.0,0.058823529411764705,,0.0,,,,
,,,,5474,5474,1.0,0.058823529411764705,,0.0,,,,
,,,,5475,5475,1.0,0.058823529411764705,,0.0,,,,
,,,,5476,5476,1.0,0.058823529411764705,,0.0,,,,
,,,,5477,5477,1.0,0.058823529411764705,,0.0,,,,
,,,,5478,5478,1.0,0.058823529411764705,,0.0,,,,
,,,,5479,5479,1.0,0.058823529411764705,,0.0,,,,
,,,,5480,5480,1.0,0.058823529411764705,,0.0,,,,
,,,,5481,5481,1.0,0.058823529411764705,,0.0,,,,
,,,,5482,5482,1.0,0.058823529411764705,,0.0,,,,
,,,,5483,5483,1.0,0.058823529411764705,,0.0,,,,
,,,,5484,5484,1.0,0.058823529411764705,,0.0,,,,
,,,,5485,5485,1.0,0.058823529411764705,,0.0,,,,
,,,,5486,5486,1.0,0.058823529411764705,,0.0,,,,
,,,,5487,5487,1.0,0.058823529411764705,,0.0,,,,
,,,,5488,5488,1.0,0.058823529411764705,,0.0,,,,
,,,,5489,5489,1.0,0.058823529411764705,,0.0,,,,
,,,,5490,5490,1.0,0.058823529411764705,,0.0,,,,
,,,,5491,5491,1.0,0.058823529411764705,,0.0,,,,
,,,,5492,5492,1.0,0.058823529411764705,,0.0,,,,
,,,,5493,5493,1.0,0.058823529411764705,,0.0,,,,
,,,,5494,5494,1.0,0.058823529411764705,,0.0,,,,
,,,,5495,5495,1.0,0.058823529411764705,,0.0,,,,
,,,,5496,5496,1.0,0.058823529411764705,,0.0,,,,
,,,,5497,5497,1.0,0.058823529411764705,,0.0,,,,
,,,,5498,5498,1.0,0.058823529411764705,,0.0,,,,
,,,,5499,5499,1.0,0.058823529411764705,,0.0,,,,
,,,,5500,5500,1.0,0.058823529411764705,,0.0,,,,
,,,,5501,5501,1.0,0.058823529411764705,,0.0,,,,
,,,,5502,5502,1.0,0.058823529411764705,,0.0,,,,
,,,,5503,5503,1.0,0.058823529411764705,,0.0,,,,
,,,,5504,5504,1.0,0.058823529411764705,,0.0,,,,
,,,,5505,5505,1.0,0.058823529411764705,,0.0,,,,
,,,,5506,5506,1.0,0.058823529411764705,,0.0,,,,
,,,,5507,5507,1.0,0.058823529411764705,,0.0,,,,
,,,,5508,5508,1.0,0.058823529411764705,,0.0,,,,
,,,,5509,5509,1.0,0.058823529411764705,,0.0,,,,
,,,,5510,5510,1.0,0.058823529411764705,,0.0,,,,
,,,,5511,5511,1.0,0.058823529411764705,,25.0,,,,
,,,,5512,5512,1.0,0.058823529411764705,,727.0,,,,
,,,,5513,5513,1.0,0.058823529411764705,,592.0,,,,
,,,,5514,5514,1.0,0.058823529411764705,,377.0,,,,
,,,,5515,5515,1.0,0.058823529411764705,,0.0,,,,
,,,,5516,5516,1.0,0.058823529411764705,,0.0,,,,
,,,,5517,5517,1.0,0.058823529411764705,,6.0,,,,
,,,,5518,5518,1.0,0.058823529411764705,,583.0,,,,
,,,,5519,5519,1.0,0.058823529411764705,,775.0,,,,
,,,,5520,5520,1.0,0.058823529411764705,,1070.0,,,,
,,,,5521,5521,1.0,0.058823529411764705,,1424.0,,,,
,,,,5522,5522,1.0,0.058823529411764705,,793.0,,,,
,,,,5523,5523,1.0,0.058823529411764705,,1072.0,,,,
,,,,5524,5524,1.0,0.058823529411764705,,1278.0,,,,
,,,,5525,5525,1.0,0.058823529411764705,,1371.0,,,,
,,,,5526,5526,1.0,0.058823529411764705,,668.0,,,,
,,,,5527,5527,1.0,0.058823529411764705,,1184.0,,,,
,,,,5528,5528,1.0,0.058823529411764705,,1539.0,,,,
,,,,5529,5529,1.0,0.058823529411764705,,1588.0,,,,
,,,,5530,5530,1.0,0.058823529411764705,,1591.0,,,,
,,,,5531,5531,1.0,0.058823529411764705,,1637.0,,,,
,,,,5532,5532,1.0,0.058823529411764705,,636.0,,,,
,,,,5533,5533,1.0,0.058823529411764705,,426.0,,,,
,,,,5534,5534,1.0,0.058823529411764705,,252.0,,,,
,,,,5535,5535,1.0,0.058823529411764705,,0.0,,,,
,,,,5536,5536,1.0,0.058823529411764705,,1.0,,,,
,,,,5537,5537,1.0,0.058823529411764705,,2.0,,,,
,,,,5538,5538,1.0,0.058823529411764705,,119.0,,,,
,,,,5539,5539,1.0,0.058823529411764705,,0.0,,,,
,,,,5540,5540,1.0,0.058823529411764705,,0.0,,,,
,,,,5541,5541,1.0,0.058823529411764705,,0.0,,,,
,,,,5542,5542,1.0,0.058823529411764705,,0.0,,,,
,,,,5543,5543,1.0,0.058823529411764705,,0.0,,,,
,,,,5544,5544,1.0,0.058823529411764705,,4.0,,,,
,,,,5545,5545,1.0,0.058823529411764705,,6.0,,,,
,,,,5546,5546,1.0,0.058823529411764705,,39.0,,,,
,,,,5547,5547,1.0,0.058823529411764705,,11.0,,,,
,,,,5548,5548,1.0,0.058823529411764705,,0.0,,,,
,,,,5549,5549,1.0,0.058823529411764705,,0.0,,,,
,,,,5550,5550,1.0,0.058823529411764705,,169.0,,,,
,,,,5551,5551,1.0,0.058823529411764705,,92.0,,,,
,,,,5552,5552,1.0,0.058823529411764705,,98.0,,,,
,,,,5553,5553,1.0,0.058823529411764705,,66.0,,,,
,,,,5554,5554,1.0,0.058823529411764705,,0.0,,,,
,,,,5555,5555,1.0,0.058823529411764705,,0.0,,,,
,,,,5556,5556,1.0,0.058823529411764705,,402.0,,,,
,,,,5557,5557,1.0,0.058823529411764705,,1339.0,,,,
,,,,5558,5558,1.0,0.058823529411764705,,1514.0,,,,
,,,,5559,5559,1.0,0.058823529411764705,,711.0,,,,
,,,,5560,5560,1.0,0.058823529411764705,,739.0,,,,
,,,,5561,5561,1.0,0.058823529411764705,,413.0,,,,
,,,,5562,5562,1.0,0.058823529411764705,,253.0,,,,
,,,,5563,5563,1.0,0.058823529411764705,,828.0,,,,
,,,,5564,5564,1.0,0.058823529411764705,,808.0,,,,
,,,,5565,5565,1.0,0.058823529411764705,,816.0,,,,
,,,,5566,5566,1.0,0.058823529411764705,,932.0,,,,
,,,,5567,5567,1.0,0.058823529411764705,,595.0,,,,
,,,,5568,5568,1.0,0.058823529411764705,,438.0,,,,
,,,,5569,5569,1.0,0.058823529411764705,,995.0,,,,
,,,,5570,5570,1.0,0.058823529411764705,,1199.0,,,,
,,,,5571,5571,1.0,0.058823529411764705,,763.0,,,,
,,,,5572,5572,1.0,0.058823529411764705,,661.0,,,,
,,,,5573,5573,1.0,0.058823529411764705,,972.0,,,,
,,,,5574,5574,1.0,0.058823529411764705,,1105.0,,,,
,,,,5575,5575,1.0,0.058823529411764705,,1148.0,,,,
,,,,5576,5576,1.0,0.058823529411764705,,1429.0,,,,
,,,,5577,5577,1.0,0.058823529411764705,,1600.0,,,,
,,,,5578,5578,1.0,0.058823529411764705,,1424.0,,,,
,,,,5579,5579,1.0,0.058823529411764705,,953.0,,,,
,,,,5580,5580,1.0,0.058823529411764705,,613.0,,,,
,,,,5581,5581,1.0,0.058823529411764705,,585.0,,,,
,,,,5582,5582,1.0,0.058823529411764705,,744.0,,,,
,,,,5583,5583,1.0,0.058823529411764705,,805.0,,,,
,,,,5584,5584,1.0,0.058823529411764705,,1096.0,,,,
,,,,5585,5585,1.0,0.058823529411764705,,783.0,,,,
,,,,5586,5586,1.0,0.058823529411764705,,328.0,,,,
,,,,5587,5587,1.0,0.058823529411764705,,558.0,,,,
,,,,5588,5588,1.0,0.058823529411764705,,670.0,,,,
,,,,5589,5589,1.0,0.058823529411764705,,759.0,,,,
,,,,5590,5590,1.0,0.058823529411764705,,1251.0,,,,
,,,,5591,5591,1.0,0.058823529411764705,,992.0,,,,
,,,,5592,5592,1.0,0.058823529411764705,,1076.0,,,,
,,,,5593,5593,1.0,0.058823529411764705,,1112.0,,,,
,,,,5594,5594,1.0,0.058823529411764705,,1119.0,,,,
,,,,5595,5595,1.0,0.058823529411764705,,1433.0,,,,
,,,,5596,5596,1.0,0.058823529411764705,,1458.0,,,,
,,,,5597,5597,1.0,0.058823529411764705,,1604.0,,,,
,,,,5598,5598,1.0,0.058823529411764705,,1526.0,,,,
,,,,5599,5599,1.0,0.058823529411764705,,847.0,,,,
,,,,5600,5600,1.0,0.058823529411764705,,964.0,,,,
,,,,5601,5601,1.0,0.058823529411764705,,1426.0,,,,
,,,,5602,5602,1.0,0.058823529411764705,,1549.0,,,,
,,,,5603,5603,1.0,0.058823529411764705,,1666.0,,,,
,,,,5604,5604,1.0,0.058823529411764705,,1663.0,,,,
,,,,5605,5605,1.0,0.058823529411764705,,1675.0,,,,
,,,,5606,5606,1.0,0.058823529411764705,,1701.0,,,,
,,,,5607,5607,1.0,0.058823529411764705,,1709.0,,,,
,,,,5608,5608,1.0,0.058823529411764705,,1689.0,,,,
,,,,5609,5609,1.0,0.058823529411764705,,1692.0,,,,
,,,,5610,5610,1.0,0.058823529411764705,,1646.0,,,,
,,,,5611,5611,1.0,0.058823529411764705,,1406.0,,,,
,,,,5612,5612,1.0,0.058823529411764705,,1265.0,,,,
,,,,5613,5613,1.0,0.058823529411764705,,1144.0,,,,
,,,,5614,5614,1.0,0.058823529411764705,,1403.0,,,,
